time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
15:10,7.25980243987378,2.920228690088963,-2.3431457505076194,0.6041852462253027,1.2522284661342276,9.170427180788455,0,0.8055803283004035,0.13779531753954252,5.565174191962573,0,0.5034877051877523,0.08643905466229565,7.497368350117584,0,0.7048827872628531,0.12015634167641075,8.989358129283682,0,0.30209262311265134,0.37203977129996674,1.3744249523398526,0,1.8133242519017232,0.29320763298972524,0.10266735412510392,1.7282962163427094,0.5117893831106687,0.05629215903746723,0.07403710310360757,0.08471361152864046,0.589103584622559,0.037712191799130476
15:20,7.471183973914185,2.8227329761967432,-2.3431457505076194,0.5840137192131193,1.600948468118019,8.153492431883555,0,0.7786849589508257,0.12271735927472315,6.221141791638675,0,0.48667809934426615,0.08701918032328379,7.897027269138566,0,0.6813493390819726,0.12213057114528245,9.0,1,0.29200685960655964,0.6129410521609423,1.0534907597854701,0,1.8086805177701506,0.2802705282892419,0.10267337186605953,1.7168908857543521,0.3359751131023313,0.05612622744119546,0.07608506553755812,0.1156972449781,0.3960952573453974,0.03693313080754729
15:30,7.9112616881318365,2.71595195636281,-2.3431457505076194,0.5619210944198917,1.6493185489383402,7.066094977365107,0,0.749228125893189,0.1213029695277695,6.849066948004094,0,0.46826757868324315,0.09292502124096769,8.0,0,0.6555746101565404,0.12414143514783021,9.0,1,0.28096054720994584,0.8724266643469331,0.462024642648483,0,1.9099622443286368,0.45748062441124193,0.10272097121537996,1.7275194567803953,0.21707223074508727,0.05596660147085305,0.09981824247323824,0.26220690543596664,0.18184483408739469,0.036554937981801074
15:40,8.475679079420694,2.599885630587162,-2.3431457505076194,0.5379073718456198,1.367742709855687,6.23625963935504,0,0.717209829127493,0.12177521027742004,7.444501566854168,0,0.4482561432046832,0.1411528644851265,8.0,0,0.6275586004865564,0.12618480129513393,9.0,2,0.2689536859228099,1.0475522234578794,0.0,0,2.055981733225575,0.709230058052279,0.10280822746527586,1.7199097587942007,0.15035290869434978,0.05581226950483997,0.21688110328637142,0.5409038746797797,0.08091971472304575,0.038471621623730065
15:50,8.976513376430022,2.4745339988698,-2.3431457505076194,0.5119725514903033,0.9269663995940279,5.821265791251315,0,0.6826300686537378,0.12244221567208732,8.004689419835818,0,0.4266437929085862,0.37678996527491243,8.0,1,0.5973013100720206,0.1282563440228813,9.0,3,0.25598627574515165,1.068600643217111,0.0,0,2.1488131257952436,0.8514620141784871,0.10293304335209133,1.6239494073617227,0.11913382189021261,0.05566218476303196,0.5292735815200514,0.7863835054160204,0.0851837657611868,0.05066335861095484
16:00,9.315387731734079,2.3398970612107237,-4.0,0.4841166333539429,0.5382905578628293,5.767091866742428,0,0.6454888444719238,0.12342023793058768,8.526758026377154,0,0.4034305277949525,1.0243408203875128,7.37908970740744,1,0.5648027389129334,0.13035155682264818,9.0,3,0.24205831667697145,0.9715629317833024,0.0,0,2.1050952514621413,0.7652838939137817,0.10309315763525805,1.4035689846096067,0.1071982729861121,0.055515270587072965,0.938611990447328,0.7561146384769547,0.19666400769120942,0.09627615913773188
16:10,9.310632652137521,2.1959748176099323,-4.0,0.45433961743653767,0.30060157832635537,5.92082990585261,0,0.6057861565820503,0.12743078163874308,9.005113401320461,0,0.37861634786378146,1.9216631671771698,5.836042888094052,1,0.530062887009294,0.13246576528071138,9.0,3,0.22716980871826883,0.8794751889117454,0.0,0,1.8955349446104985,0.5196100011902478,0.10328615433172392,1.0892731766952097,0.10389213599425323,0.05537042581710766,1.0635426034658313,0.4843731269832426,0.4164884423417018,0.2176251593729777
16:20,8.551464511418251,2.04276726806743,-4.0,0.4226415037380889,0.19402362091895772,6.149447788671742,0,0.5635220049841185,0.15139273073977716,9.417242675564802,0,0.35220125311507416,2.260107777444206,3.9281363637649194,1,0.4930817543611038,0.1345941408816824,9.0,3,0.21132075186904445,0.8952238351920335,0.0,0,1.5541912470381039,0.28110981919458694,0.10350947256679735,0.7563541922441738,0.10381864036148616,0.055226530238033075,0.79463685394838,0.22799752092730577,0.5895649359019238,0.44971319382080377
16:30,7.222065414458118,1.8802744125832094,-4.0,0.389022292258595,0.1587979973850628,6.379672083545274,0,0.5186963896781267,0.25675472554868556,9.679184339694244,0,0.3241852435488292,1.6449407181177302,2.6073808891960186,1,0.4538593409683609,0.1367317155302939,9.0,3,0.1945111461292975,1.009869124093996,0.0,0,1.1575970621073821,0.1418426896065416,0.10376041699933393,0.476097601774627,0.1047655662326918,0.05508245006812213,0.5718547134289564,0.11712547161882557,0.5239303108556191,0.7629148510902501
16:40,6.375186803455246,1.7084962511572748,-4.0,0.3534819829980569,0.1510693531897989,6.582084713353532,0,0.47130931066407583,0.5533663696254423,9.597127280732877,0,0.29456831916504744,0.7636717274073205,2.1382774809537457,1,0.4123956468310664,0.13887339674085122,9.0,3,0.17674099149902844,1.121272130986301,0.0,0,0.7879108029126027,0.08787836452508047,0.10403616877637488,0.2821823859855498,0.10598023910308017,0.054937043462802995,0.7379888958319579,0.13745527491812878,0.2978665818321417,1.050698068157813
16:50,6.447891680603901,1.5274327837896302,-4.0,0.31602057595647515,0.1511958299196617,6.746909459390346,0,0.42136076794196686,1.0502322970375588,8.968255751637285,0,0.26335047996372934,0.26622123093632455,2.1354067299811503,1,0.36869067194922106,0.14101398344020877,9.0,3,0.15801028797823757,1.1452624072029942,0.0,0,0.5004435614746988,0.07390681618031322,0.1043337969697426,0.1696490017088334,0.10724553657955327,0.05478916600646823,1.041174357344664,0.2969674944507477,0.12510507936284143,1.2203511219892904
17:00,6.673794736127803,1.3370840104802668,-5.929447639179832,0.2766380711338483,0.15302559934882817,6.870521931175366,0,0.36885076151179774,1.4546767187675635,7.882429794381519,0,0.23053172594487362,0.11768639990910297,2.248252056016921,1,0.322744416322823,0.14314818232666907,9.0,3,0.13831903556692415,1.1008392295095921,0.0,0,0.3110605438890801,0.07200701927213946,0.10465027044472633,0.11399076886239021,0.10850596866086684,0.054637676165433365,1.0242788586632463,0.5842953833357738,0.060256620313496705,1.270735496658895
