time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
05:30,1.5411917092389449,0.0,2.929447639179834,0.0,0.07917709277057472,0.0,0,0.0,0.13780252417817768,0.0,0,0.0,0.09096873508217672,0.0,0,0.0,0.2509305185499596,0.0,0,0.0,0.0935427472476458,0.0,0,0.19260964918152157,0.07371340215654128,0.12416568742284846,0.09373227892516107,0.11483611924368992,0.04291895228882611,0.05235592266033977,0.05620859548736323,0.03187282528983093,0.10635665875428787
05:40,1.5327781821156794,0.0,2.929447639179834,0.0,0.07801595219828869,0.0,0,0.0,0.1371920148108416,0.0,0,0.0,0.090341451950225,0.0,0,0.0,0.24857545993070088,0.0,0,0.0,0.09361316958991601,0.0,0,0.19232386106587668,0.07313996946414371,0.12329355044510568,0.09280390160228029,0.11425270211315888,0.042680691148918565,0.05203896481156874,0.05613492368111399,0.03186966559926434,0.1065019037042764
05:50,1.5234638727191394,0.0,2.929447639179834,0.0,0.07681575077001603,0.0,0,0.0,0.13649463463850603,0.0,0,0.0,0.08966316833478706,0.0,0,0.0,0.24606613195498114,0.0,0,0.0,0.09361565798947429,0.0,0,0.19192709529263483,0.07253351227534256,0.1223579175970775,0.09183105460011351,0.11359615181181669,0.042420275914795066,0.05169253276768054,0.05602267080047094,0.031848392188673066,0.10657892578277034
06:00,1.5132721803057583,0.0,5.0,0.0,0.07557914618431383,0.0,0,0.0,0.13571167889004782,0.0,0,0.0,0.08893556648400568,0.0,0,0.0,0.24340773934347518,0.0,0,0.0,0.09355043896478407,0.0,0,0.19142093552384626,0.07189548214070153,0.12136083139883232,0.09081614047204575,0.1128683753627102,0.042138774653364616,0.05131751127905955,0.05587231911964411,0.03180921868987622,0.10658802179905111
06:10,1.5022292027907833,0.0,5.0,0.0,0.07430884882496197,0.0,0,0.0,0.13484460182222657,0.0,0,0.0,0.08816043120872834,0.0,0,0.0,0.24060574735175527,0.0,0,0.0,0.09341790271268909,0.0,0,0.1908071998057953,0.07122738913869105,0.12030446945721172,0.08976164464248995,0.11207230360777808,0.041837315954414485,0.050914841158232846,0.05568444835354243,0.0317524033270077,0.10652965542525834
06:20,1.4903702859943009,0.0,5.0,0.0,0.0730076133899535,0.0,0,0.0,0.1338950123452586,0.0,0,0.0,0.08733964432368242,0.0,0,0.0,0.23766586317736094,0.0,0,0.0,0.09321860186341333,0.0,0,0.1900879354392031,0.07053079808560352,0.11919147769710484,0.08867012861825017,0.11121813032757778,0.041517113221062,0.050485516514824594,0.05545974442253002,0.03167824889162565,0.10640445767685042
06:30,1.4777831764318208,0.0,5.0,0.0,0.0716782326265798,0.0,0,0.0,0.13286466918005652,0.0,0,0.0,0.08647517875573901,0.0,0,0.0,0.23459401673915878,0.0,0,0.0,0.09295324969782306,0.0,0,0.18926541305591654,0.0698073245982077,0.11802794946364452,0.08754422740024512,0.1103629464689724,0.04117993524573105,0.05003058185540789,0.055199106903777315,0.03158710728603671,0.1062132371545246
06:40,1.4648311602984212,0.0,5.0,0.0,0.0703235453593113,0.0,0,0.0,0.13175547556678627,0.0,0,0.0,0.0855690923428822,0.0,0,0.0,0.23139634091878042,0.0,0,0.0,0.09262272042748391,0.0,0,0.18834211991895775,0.06905863101930267,0.11684419816746044,0.08638672620996457,0.10980605894507538,0.040833979431023494,0.04955112909218665,0.05490460140008293,0.03147946312563492,0.10595707837348828
06:50,1.4530578330654498,0.0,5.0,0.0,0.06894652848369676,0.0,0,0.0,0.1305694735462608,0.0,0,0.0,0.08462352135176818,0.0,0,0.0,0.22807915135535206,0.0,0,0.0,0.09222810181978955,0.0,0,0.1873207524661617,0.0682864222166317,0.11580764900319745,0.0852017211563592,0.11081859917359133,0.0405462690752109,0.049048294696487894,0.054586258574484625,0.03135701719710741,0.10563807294935028
07:00,1.4480276969679344,0.0,7.070552360820166,0.0,0.06755081969634384,0.0,0,0.0,0.12930883783744784,0.0,0,0.0,0.08364067377092449,0.0,0,0.0,0.22464892588561933,0.0,0,0.0,0.09177153439980609,0.0,0,0.1862042081209314,0.06749244126589966,0.11569201335649436,0.0840068023953611,0.11761855812139707,0.04077137302535078,0.04852325838832781,0.054301296599254915,0.031233144890869844,0.10526380921390609
07:10,1.4660089347083545,0.0,7.070552360820166,0.0,0.06614316048578905,0.0,0,0.0,0.12797586933603053,0.0,0,0.0,0.08262282267321759,0.0,0,0.0,0.2211122837219331,0.0,0,0.0,0.09126582398440708,0.0,0,0.1849955763968778,0.06667846502890254,0.11931418216561177,0.08292739820096665,0.1408423544424347,0.04374113467722367,0.04797725094833293,0.054335014790847375,0.031207367055699542,0.10487023080008023
07:20,1.5446600385329115,0.0,7.070552360820166,0.0,0.06474322532676412,0.0,0,0.0,0.12657298826114965,0.0,0,0.0,0.08157230168364968,0.0,0,0.0,0.21747596446039108,0.0,0,0.0,0.09081637289771081,0.0,0,0.18369812932626722,0.06584629963802566,0.1345153240564161,0.08272735863311353,0.1999216113556368,0.05703923103314826,0.04741160820618612,0.055854950824578614,0.031847254731941436,0.1046174180979322
