time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
12:50,7.796975892276498,4.88406330108068,21.0,1.0104958553960026,1.7596686080835797,1.5077014490224785,0,1.3473278071946702,0.39194424082001406,10.792986291663068,0,0.842079879496669,0.05789813185682017,8.0,7,1.1789118312953364,0.07477031961732632,9.0,6,0.5052479276980013,0.23212521737116434,0.436662819059342,0,0.9019020694777585,0.05838142115538854,0.2062104829276146,1.0224823303123336,0.9862032358424739,0.04007139894366611,1.0133992443556976,0.05193611216226187,0.7277114468322741,0.27227163251812336
13:00,7.361883219579665,4.934979757710351,20.727406610312546,1.021030294698693,1.581746241072204,0.9469855026489673,0,1.3613737262649241,0.3969780746771902,11.757381943250802,0,0.8508585789155777,0.05668835740227835,8.0,8,1.1912020104818086,0.10422503089123171,9.0,7,0.5105151473493466,0.22012452967984197,0.7270534367288466,0,0.7408094991784703,0.059755488837140394,0.1358669748701993,0.8992042904710804,1.154157968907385,0.043133526408700884,0.875104343712277,0.0515840160521822,0.6447674837572316,0.3977373936622526
13:10,7.19046854186999,4.978062913117611,20.727406610312546,1.0299440509898505,1.4165496543139213,0.5603798993248965,0,1.3732587346531342,0.4842822972553117,12.0,0,0.8582867091582089,0.055984756855833435,8.0,9,1.2016013928214924,0.16568248929613463,9.0,8,0.5149720254949253,0.28827229557435674,0.9537531666494151,0,0.5795983069896076,0.06118165300611861,0.08571824243183938,0.902394002605782,1.1939109890662072,0.054199413201883255,0.7685758334312026,0.05237570111593717,0.5363356852928359,0.5454072214330186
13:20,7.456480990139751,5.013312767302461,20.727406610312546,1.0372371242694747,1.4005911524298285,0.19702587116454273,0,1.3829828323592994,0.6306890944145986,12.0,0,0.8643642702245623,0.056817921103721414,8.0,10,1.2101099783143872,0.27668642617672207,9.0,9,0.5186185621347373,0.41757973099612744,1.054791997788025,0,0.4912562820181879,0.06265971773080878,0.05314291053044497,1.0942870429340106,1.003072798995475,0.0855461589666361,0.7261679657795419,0.05558903165713344,0.40981886579883525,0.692575890607678
13:30,8.107962113928199,5.040729320264902,20.727406610312546,1.0429095145375658,1.4464097661226714,0.0,0,1.3905460193834212,0.7938963870650041,12.0,0,0.8690912621146383,0.06194279551452835,8.0,11,1.2167277669604937,0.4496362114911353,9.0,10,0.5214547572687829,0.5755884741375893,1.0006582809192186,0,0.5506828105983318,0.06419387395637095,0.03410627093754669,1.4023899136970945,0.6778032915254125,0.15379105909602564,0.739599444638828,0.06349896441769358,0.28497750694515356,0.8094453437848137
13:40,8.900996210869762,5.060312572004932,20.727406610312546,1.0469612217941238,1.4063272453146094,0.0,0,1.3959482957254983,0.9222778614458037,12.0,0,0.8724676848284365,0.07772843639174606,8.0,12,1.221454758759811,0.6805369655602774,9.0,11,0.5234806108970619,0.7154817338587173,0.8086571579575633,0,0.7684585652148522,0.06581983874061702,0.024727708086826436,1.6364308342208442,0.42470642166482686,0.265010625590975,0.7776767307210966,0.07965751472284063,0.18609364090445787,0.8700620884312721
13:50,9.51002997160219,5.072062522522552,20.727406610312546,1.0493922460391487,1.2504828174436449,0.0,0,1.3991896613855315,0.9721153172037142,12.0,0,0.8744935383659573,0.11676790868227105,8.0,13,1.2242909537123403,0.9415679590040574,9.0,12,0.5246961230195744,0.7890750779698195,0.5442782030073183,0,1.0535398841517982,0.06774657771113773,0.022387665241512516,1.6218553329695267,0.3654077166526318,0.39336692827612296,0.8108251660187424,0.10880015656783891,0.13163492401421353,0.8644565396951595
14:00,9.644795595165142,5.075979171817762,19.92820323027551,1.0502025872726404,1.0297920079479723,0.020410579324668054,0,1.4002701163635207,0.9252513475683851,12.0,1,0.8751688227272005,0.1999625895073853,8.0,14,1.2252363518180807,1.1857165099822768,9.0,13,0.5251012936363202,0.7688173654123903,0.3005621312312482,0,1.2473159013767767,0.07091987909315671,0.026287183052010544,1.3355642669897867,0.46040028537410943,0.4811324098474276,0.8225887139528171,0.15601157942655894,0.12969516242834547,0.8053403932057419
14:10,9.186678988452819,5.072062519890563,19.92820323027551,1.0493922454945992,0.7762235991258488,0.29357922569341843,0,1.3991896606594656,0.7962681590080622,12.0,2,0.8744935379121662,0.3553838484926793,8.0,15,1.2242909530770325,1.364656450782703,8.859634502294329,13,0.5246961227472996,0.6625322729647595,0.16272598101378832,0,1.2261122333688528,0.07865927935748915,0.03755534552081514,0.9115999454476126,0.5665832696672664,0.4779293008372982,0.8054588972435061,0.22494833710604545,0.17784348242398287,0.7249245671058979
14:20,8.32501832593692,5.060312566740954,19.92820323027551,1.046961220705025,0.5232625000434726,0.8172779463549708,0,1.3959482942733665,0.6238536323609974,12.0,3,0.8724676839208542,0.6108257284804255,8.0,16,1.2214547574891959,1.4496574589706053,8.63143180081292,13,0.5234806103525125,0.5083010091512553,0.1779055822150455,0,0.9920428543862312,0.09980115264409359,0.05893667265676717,0.5214453641439863,0.5569628856462799,0.3859195400048982,0.7541278659843589,0.3154161958098089,0.2617795139217883,0.662685951731952
14:30,7.5101921834574314,5.040729312368935,19.92820323027551,1.0429095129039174,0.3479684691304462,1.5122189901284417,0,1.3905460172052233,0.4519120061282223,12.0,4,0.8690912607532647,0.9794511796478158,7.8896400811054495,16,1.2167277650545705,1.440584679526112,8.40757488634138,13,0.5214547564519587,0.3531862712557726,0.3461740674112316,0,0.6620085003128033,0.15130098000505615,0.09394238537858775,0.25917804416066403,0.42018735524133566,0.2578724254626807,0.6677960791971683,0.4212960596661427,0.3537452763173221,0.6497624720273026
14:40,7.159174034260966,5.013312756774504,19.92820323027551,1.0372371220912766,0.3225872064603813,2.226868905759337,0,1.3829828294550355,0.3124245546426733,12.0,5,0.8643642684093974,1.4433430647584544,7.310661284756393,16,1.2101099757731564,1.3569912758613663,8.260693586253169,13,0.5186185610456383,0.23209507674710467,0.6326975517097653,0,0.36893163451160954,0.2534893503643104,0.14534322760081445,0.1233577602130602,0.2450524888174873,0.15094034894808026,0.5586943929727343,0.5302543465403128,0.4184198487262206,0.6972494570963556
14:50,7.365300143955944,4.978062899957664,19.92820323027551,1.029944048267103,0.4387738037795449,2.818039150246895,0,1.373258731022804,0.21897832367235343,12.0,6,0.8582867068892527,1.944641703412778,6.224306288232869,16,1.2016013896449536,1.2209119793488388,8.241382996549282,13,0.5149720241335515,0.16027328161753687,0.9873962942257798,0,0.17832715727370835,0.41145585190287415,0.2131618216473628,0.06771828532728733,0.11603256949582859,0.09118800656103283,0.45463520387028616,0.6263160118598261,0.42925022728375267,0.7936359169029313
