time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
17:50,8.247005379500903,1.4256607779050092,11.070552360820168,0.29496429887689846,0.08016477211442764,8.268307704613518,0,0.39328573183586457,0.7227089935802619,10.940842949175105,11,0.24580358239741537,1.0338256822794512,5.787260717463491,11,0.3441250153563815,0.5588565627558204,8.763962842339375,32,0.14748214943844923,1.2114281265002853,0.0,0,0.7408238920162864,0.28761763317935046,0.4221467474558288,0.27318642029300266,0.04349664521710002,0.048170472913152414,0.7110899741751204,0.8027637686241466,0.15964971555310015,1.1510759728435687
18:00,7.500368538162088,1.2407948680759682,9.000000000000002,0.25671617960192444,0.08125398460118355,8.44376989961426,0,0.3422882394692326,0.6085953413862418,10.674535847258095,11,0.21393014966827037,1.213235364273833,4.787955502857928,11,0.29950220953557855,0.691015497385638,8.372449554489314,32,0.12835808980096222,1.1019849686868906,0.0,0,0.5603892404747416,0.1306605640696621,0.5301316288275719,0.16232851188127587,0.04257177441318243,0.047361841219732706,0.42281171217234415,0.7780095943564984,0.24823718860372943,0.8817813258095635
18:10,6.714645334583283,1.0496623172689115,9.000000000000002,0.21717151391770584,0.0823729491702838,8.578568464361682,0,0.2895620185569411,0.4405640160125152,10.52353384980252,11,0.1809762615980882,1.3386735131939895,3.6302582512620267,11,0.25336676623732346,0.7681345620234222,7.857681758703216,32,0.10858575695885292,0.9332633185080257,0.0,0,0.40315437286339684,0.04607510185837654,0.626991118444182,0.1127457731158245,0.04230776026822623,0.04744994803959759,0.22553313174628065,0.6918374313472405,0.3471926172924218,0.608349720699501
18:20,5.887702592315674,0.852263125483844,9.000000000000002,0.17633030182424358,0.0834707008068178,8.671428065379109,0,0.23510706909899146,0.2787987630299323,10.479842155871578,11,0.14694191818686966,1.3916867504478403,2.385513419001056,11,0.2057186854616175,0.7659603300191442,7.29744011414569,32,0.08816515091212179,0.7060294119582549,0.0,0,0.28246851563825026,0.01261512041568382,0.6940351532466779,0.09440481447844709,0.04230647833667126,0.04792111989275327,0.12827096679091832,0.548989334959739,0.43066814750048404,0.38007698479405977
18:30,5.031721326194687,0.6485972927207576,9.000000000000002,0.13419254332153607,0.08453390667325117,8.721086702027394,0,0.1789233910953814,0.16215925272621878,10.49660629424074,11,0.11182711943461339,1.3646010961701411,1.1327394422655281,11,0.15655796720845874,0.6850654489631105,6.768932632391039,32,0.06709627166076804,0.4688751838152837,0.0,0,0.20038322075005302,0.002821715602886745,0.7168216259381726,0.0888906979109014,0.04239473190650226,0.048540462818819186,0.09361100072823623,0.3794107758391712,0.4709557390852792,0.2226564672666595
18:40,4.189368598768307,0.4386648189796557,9.000000000000002,0.09075823840958393,0.08555786281703374,8.726287077619945,0,0.12101098454611191,0.09614807548719581,10.521469203299656,11,0.07563186534131994,1.261310875639323,0.0,11,0.10588461147784792,0.5505496309683884,6.324267612900497,32,0.045379119204791964,0.27641211774500696,0.0,0,0.1507045487611024,0.0006798414581578553,0.69023594413435,0.08765117625823994,0.04250390022005904,0.04921014750756919,0.08501168468402368,0.22730467933734044,0.45309190263557825,0.13299621111493798
18:50,3.407075594753868,0.22246570426054327,9.000000000000002,0.04602738708838826,0.08653961529045574,8.685774849417879,0,0.061369849451184344,0.06629991940110062,10.51653913334974,11,0.038356155906990215,1.0968691599964253,0.0,11,0.0536986182697863,0.39945536926962594,5.9785108619006575,32,0.02301369354419413,0.15268160337745312,0.0,0,0.12389740286875446,0.00031480184642536786,0.6203816367469043,0.08756082778590003,0.042608863354413225,0.04989228826362026,0.08399823149952487,0.12200113527218914,0.3836741702984873,0.09090056948258837
19:00,2.717299283111978,0.0,6.929447639179834,0.0,0.08747658211661542,8.598298267301264,0,0.0,0.05557874796395571,10.460960385385784,11,0.0,0.8954168016540915,0.0,11,0.0,0.2644269417799163,5.714083920120741,32,0.0,0.08873278383015895,0.0,0,0.11101521106582628,0.0002515582229273808,0.5223275593145009,0.08770258707700913,0.042700815346283026,0.050572529306007585,0.08455028273315283,0.06492136700095605,0.28690766835230835,0.07471784734826792
19:10,2.1409287923243885,0.0,6.929447639179834,0.0,0.08836632262479598,8.509931944676467,0,0.0,0.05274367281863909,10.408216712567144,11,0.0,0.6855382440661747,0.0,11,0.0,0.163278446770695,5.550805473350046,32,0.0,0.061922191184333904,0.0,0,0.10554627480363454,0.0002272536346553425,0.4148464526772662,0.08785704234894853,0.042776509412619595,0.05124486178388056,0.08531250983330232,0.04044377576019719,0.1910631396058703,0.06976209499937529
19:20,1.68985688543378,0.0,6.929447639179834,0.0,0.08920650936313423,8.420725435313333,0,0.0,0.05249907773916913,10.355717634827975,11,0.0,0.4935913970412273,0.0,11,0.0,0.09824184095888934,5.452563632391157,32,0.0,0.05279913811895441,0.0,0,0.1035488282545002,0.00020792835233798224,0.31465191091394573,0.08798011233463397,0.042834445586360195,0.05190597440322286,0.08606561093429295,0.03207981192626675,0.11552951579072716,0.06871478371611763
19:30,1.363349904737174,0.0,6.929447639179834,0.0,0.08999493029568884,8.330730505017645,0,0.0,0.05293213329995572,10.30278550152802,11,0.0,0.33754129987870873,0.0,11,0.0,0.061858047559799255,5.390705584831357,32,0.0,0.05034275442211095,0.0,0,0.10297594033748261,0.00019028944027305153,0.23251521416185528,0.08806333178761337,0.04287365344306147,0.052553366291977835,0.0867817221613198,0.029791531121232475,0.06618398307093762,0.06875170746515688
19:40,1.1464274137732893,0.0,6.929447639179834,0.0,0.09072949462282,8.240001010394824,0,0.0,0.053495277620886565,10.249290223907133,11,0.0,0.22410477680945803,0.0,11,0.0,0.04396429622378936,5.346741288607568,32,0.0,0.0499070145328296,0.0,0,0.10290000723209093,0.0001740187243018419,0.17230610309086772,0.08810421455792294,0.04289334140676232,0.05318478066865278,0.08745606194541307,0.0292842348835474,0.03891704299151596,0.06900674846243078
19:50,1.0145841248798029,0.0,6.929447639179834,0.0,0.0914082386836022,8.148592771711222,0,0.0,0.0540612656866374,10.195228958220495,11,0.0,0.1501275063908248,0.0,11,0.0,0.03612650795470104,5.310614780652867,32,0.0,0.04996461784030934,0.0,0,0.1029500427342216,0.0001590135002791195,0.1324557704151563,0.08810119729945151,0.042892806197251186,0.053798054298253455,0.0880859652501909,0.029180466829373343,0.026007331212772194,0.06926534058677838
20:00,0.9413956848307148,0.0,5.000000000000002,0.0,0.0920293315164006,8.056563440194822,0,0.0,0.054604879180564454,10.140624079039931,11,0.0,0.10673352156114586,0.0,11,0.0,0.03298262263451185,5.277632158018355,32,0.0,0.05011383469203651,0.0,0,0.10299381975482053,0.00014518700612388893,0.10848435721185741,0.08805294198188497,0.042871412709223906,0.05439108491383037,0.08866901894063003,0.029138635719279254,0.020701245300560077,0.0694837917078451
20:10,0.9043688915028004,0.0,5.000000000000002,0.0,0.09259108001386483,7.963972360180957,0,0.0,0.05512081806425339,10.085503260975678,11,0.0,0.0837672697709132,0.0,11,0.0,0.0317394342081785,5.245892723810177,32,0.0,0.05026791502411965,0.0,0,0.1029887510087527,0.0001324576989740472,0.0953033773859304,0.087958260402756,0.04282859103034829,0.05496182884778319,0.08920294778656943,0.029091895785367947,0.01875985199472398,0.06965441248026485
20:20,0.8873434764579745,0.0,5.000000000000002,0.0,0.09309193364554955,7.8708804265354075,0,0.0,0.05560698846027733,10.0298962725154,11,0.0,0.07273714236890463,0.0,11,0.0,0.03116834341997126,5.214724380390205,32,0.0,0.050410230249362926,0.0,0,0.10292203721346667,0.00012074867287695869,0.08862494479611716,0.0878161103444988,0.042763837084094355,0.05550830557127314,0.08968561581029906,0.029029592996801135,0.01808190299673716,0.06977574282774425
20:30,0.8802011205263548,0.0,5.000000000000002,0.0,0.09353048872606748,7.7773499378093405,0,0.0,0.056061776050649666,9.97383449646475,11,0.0,0.06785937215934087,0.0,11,0.0,0.030805289155510233,5.183919091234695,32,0.0,0.050536809897533314,0.0,0,0.10278977241112935,0.00010998747435204574,0.08545211178559074,0.08762559795589962,0.04267671379090563,0.05602860353053515,0.0901150327100395,0.028950132712862786,0.017812143127196894,0.06984728903874145
20:40,0.8773293430846588,0.0,5.000000000000002,0.0,0.09390549220874497,7.683444445600595,0,0.0,0.05648368909776789,9.917350807366983,11,0.0,0.06578932146396206,0.0,11,0.0,0.030497913411317686,5.153421177823377,32,0.0,0.050645618825892434,0.0,0,0.10259053346099953,0.00010010592798080817,0.08397302498289681,0.08738598002434853,0.04256685209788339,0.05652088603862771,0.09048935993272719,0.028853128959287586,0.017658665682687057,0.06986877096953523
20:50,0.8759453267330016,0.0,5.000000000000002,0.0,0.09421584498675167,7.589228600613843,0,0.0,0.05687132421033655,9.860479483156647,11,0.0,0.06485028203476634,0.0,11,0.0,0.03020208828043007,5.123219089542947,32,0.0,0.050734946083704185,0.0,0,0.10232363929616325,9.103996152139021e-05,0.08322026703171824,0.08709666563481404,0.04243395175294576,0.056983396957257335,0.09080691617624954,0.028738377519482983,0.017536552258072467,0.06984003454878784
21:00,0.8748080372826412,0.0,3.343145750507623,0.0,0.09446060468580209,7.494767995928042,0,0.0,0.057223367566620116,9.803256115590028,11,0.0,0.06430456535456558,0.0,11,0.0,0.029906111209642084,5.093312978333305,32,0.0,0.050803210444387556,0.0,0,0.10198872989197508,8.272943115674931e-05,0.0827321188154545,0.08675721718319455,0.042277781802463395,0.05741446610163545,0.09106618229266489,0.028605748840361888,0.01742416016003387,0.0697610435026833
21:10,0.8734162986559102,0.0,3.343145750507623,0.0,0.0946389879347715,7.400129007993271,0,0.0,0.05753859904316063,9.745717516546867,11,0.0,0.06386502756283387,0.0,11,0.0,0.029606762819526053,5.063706215513779,32,0.0,0.05084894356655688,0.0,0,0.10158567425186256,7.511794765338912e-05,0.08231009958181183,0.08636735074577707,0.04209818081062391,0.057812514338658215,0.09126580557175094,0.02845517835666072,0.017316177687932952,0.06963187843632979
21:20,0.8715847476632042,0.0,3.343145750507623,0.0,0.09475037210292453,7.305378635890346,0,0.0,0.05781589623039727,9.687901620316469,11,0.0,0.06343221620463475,0.0,11,0.0,0.029302810928177003,5.034403404585602,32,0.0,0.050870790962966796,0.0,0,0.1011145507673895,6.815270413636317e-05,0.081876999664193,0.0859269358113483,0.04189505680293333,0.05817605835591414,0.09140460338723147,0.02828666482665297,0.017210902796903814,0.06945273611740085
21:30,0.8692491545654131,0.0,3.343145750507623,0.0,0.09479429649490126,7.210584339395445,0,0.0,0.05805423809024646,9.629847382226222,11,0.0,0.06297537188412909,0.0,11,0.0,0.02899348319580518,5.005409921389797,32,0.0,0.05086751407620356,0.0,0,0.10057564128317427,6.178430611363004e-05,0.08140562173551333,0.0854359943856497,0.041668386937922554,0.058503715081213,0.0914815661910613,0.028100269007434005,0.017107343512423264,0.06922392838362243
21:40,0.8663877781936126,0.0,3.343145750507623,0.0,0.09477046299713057,7.115813876398314,0,0.0,0.058252708224732316,9.57159467400149,11,0.0,0.06248603168629013,0.0,11,0.0,0.028678153649008945,4.976731767740787,32,0.0,0.05083799203342303,0.0,0,0.09996942697934766,5.5966604312946e-05,0.0808874035469108,0.08489469948085614,0.04141821691238476,0.05879420573385225,0.09149585984428416,0.027896112152948654,0.017004657706764452,0.06894588064136575
