time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
11:00,5.89113372660833,3.6093345004676847,22.727406610312546,0.7467588621657278,0.09796466928131187,8.433125967245564,0,0.9956784828876372,0.14336325289797142,9.447744650184564,0,0.6222990518047733,0.8194308718219936,0.6301246063146897,0,0.8712186725266826,0.5444954795441803,6.662349148856043,0,0.3733794310828639,0.9757297010958595,0.0,0,0.45894255881453266,0.6254160078567756,0.6864163726298869,0.0782070929493993,0.7364538405349964,0.033542605214262236,0.3551122915264238,0.04756924059329418,0.021028127525183,0.26746161432225996
11:10,6.287562272813249,3.6674848890968765,22.727406610312546,0.7587899770545261,0.14792072627825006,9.04399521802184,0,1.0117199694060348,0.20801344591726575,10.251451173673333,0,0.6323249808787719,0.8837679838651323,0.37868160332832923,0,0.8852549732302806,0.5776402004853574,6.969963921600966,0,0.37939498852726306,0.9794132126341418,0.0,0,0.29795618487495446,0.9034359508301079,0.662304814665326,0.07270879712374247,0.7989321223815844,0.07258042352941038,0.2046904408145249,0.04732314913717533,0.02731641654177363,0.40355840373450175
11:20,6.632306506820195,3.721624906051664,22.727406610312546,0.769991359872758,0.22763762833082865,9.586348949563769,0,1.0266551464970106,0.3002383543173464,10.977867965852996,0,0.6416594665606318,0.8739804970847838,0.14636057280417725,0,0.8983232531848844,0.5272245848414335,7.341062589944417,0,0.384995679936379,0.955136300150091,0.0,0,0.1866141413341073,1.1317637826852844,0.5981644484218586,0.0701885952215216,0.825579069935933,0.14842652725986571,0.1344178341170047,0.04712787444170268,0.040753703096438006,0.5650531655819963
11:30,6.860214869384311,3.7717545513320463,22.727406610312546,0.7803630106204233,0.34121301491249906,10.0,0,1.0404840141605645,0.41564131350132383,11.602710666512236,0,0.6503025088503529,0.7871000734616141,0.009563008192916,0,0.910423512390494,0.4155350845710955,7.835951017763815,0,0.3901815053102117,0.9023411278507116,0.0,0,0.12121595603260159,1.2367379963044802,0.5082562472226154,0.06948224767925666,0.8124356126225455,0.26653053491793577,0.14805105486532408,0.046984050633846565,0.06540646821611679,0.7232840865923448
11:40,6.98005754879636,3.8178738249380237,22.727406610312546,0.7899049292975221,0.4846456113950144,10.0,0,1.0532065723966961,0.5416880127152564,12.0,1,0.6582541077479351,0.641768987510247,0.02604812843060411,0,0.9215557508471092,0.2866036051023436,8.47090316350858,0,0.39495246464876105,0.8218959799679527,0.0,0,0.0947985143206196,1.2119534861159909,0.41261935041040404,0.0701581358721793,0.7606431044359615,0.4108959612690802,0.24254806227285092,0.04689215113056396,0.10472023399147276,0.8482263522864227
11:50,7.049306829930158,3.8599827268695956,22.727406610312546,0.7986171159040542,0.6427127684088837,10.0,0,1.0648228212054056,0.6608508387078522,12.0,2,0.6655142632533786,0.47110410279233184,0.22045828889165087,0,0.9317199685547299,0.17865094634098946,9.0,1,0.3993085579520271,0.7179139918190287,0.0,0,0.10116630501912086,1.1181366857156803,0.332164120637626,0.07244909031905243,0.6762491486731553,0.5430290152858723,0.4083067903447261,0.04685248724096126,0.15940351224334304,0.9203170263815351
12:00,7.100614121117646,3.898081257126762,23.0,0.8064995704400197,0.7897631256813522,10.0,0,1.075332760586693,0.7571631981344464,12.0,3,0.6720829753666832,0.3106196561321526,0.5819216081261814,0,0.9409161655133564,0.1076642425598381,9.0,2,0.40324978522000987,0.5986331650953236,0.0,0,0.13612638711137154,1.026889225157624,0.2842568707974484,0.07729057806522545,0.5696399885501183,0.6205396327810713,0.6170206875935077,0.04686520746777645,0.2259678461176547,0.9321743098727343
12:10,7.105460989752068,3.932169415709524,23.0,0.8135522929054188,0.8957466287232797,9.917805664182138,0,1.0847363905405583,0.8222973780679876,12.0,3,0.677960244087849,0.18574698241595725,1.0741348697980733,0,0.9491443417229887,0.06979020399871477,9.0,3,0.4067761464527094,0.4753699327681376,0.0,0,0.1960251564842353,0.9695184896432189,0.27956289920434263,0.08644041477895574,0.45401337883176596,0.6220349573532353,0.82144530855986,0.046930299758748364,0.29761895102785657,0.8829200081357728
12:20,7.010848678050772,3.9622472026178817,23.0,0.8197752833002513,0.935962490893238,9.80161845658915,0,1.0930337110670019,0.856763440567719,12.0,3,0.6831460694168763,0.10615736327683892,1.6511235759381107,0,0.9564044971836266,0.05309339603635747,9.0,4,0.40988764165012564,0.35988721016931785,0.050000431480807794,0,0.2748659733895018,0.9333815788485479,0.3201629658149425,0.10258367857010425,0.3427586445953888,0.5556741918124428,0.9783946793674794,0.04704761575362764,0.3677469847474151,0.7763684642078508
12:30,6.795248685167858,3.9883146178518345,23.0,0.8251685416245174,0.9002932490695904,9.726493749144076,0,1.1002247221660233,0.8652484762069668,12.0,3,0.6876404513537646,0.0697964053542914,2.268967621937584,0,0.9626966318952704,0.04691737301966672,9.0,5,0.4125842708122587,0.2615147858844636,0.2010699164086029,0,0.36195759255538446,0.8871416016568627,0.3987629122831299,0.1292612891294517,0.24651511571222542,0.44736682110750786,1.0733474967066823,0.0472170528877426,0.43359044787157924,0.6263180657223126
