time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
09:30,6.827514965652887,1.0147513244349053,5.65685424949238,0.2099485498830839,0.08425178963092744,0.18450477097771484,0,0.27993139984411186,1.4200387537756287,0.0,0,0.1749571249025699,0.22378434867031546,0.0,0,0.24493997486359786,0.279642031464104,0.0,0,0.10497427494154195,0.12349813102637898,0.0,0,2.0672187209081883,0.10781144603677008,0.1834176065088087,0.4572728206139968,0.9782648925830065,0.30916751570264,0.1185432641618114,0.15518270658456296,0.11936247110741069,0.2000584668783361
09:40,6.990030976541739,1.326472307472141,5.65685424949238,0.27444254637354637,0.08463168509882092,0.3743156322524403,0,0.3659233951647285,1.4522368970116788,0.0,0,0.2287021219779553,0.22213347837636152,0.006568643601593788,0,0.32018297076913743,0.4568835731244125,0.0,0,0.13722127318677318,0.12210507875785419,0.015116194428918997,0,2.1825401483201055,0.10676420500319325,0.2786071564179912,0.27763796161037124,1.0367490536437076,0.18443088795866888,0.11727634976645984,0.15287757129870042,0.1176212457160273,0.19753568443738523
09:50,7.108274126812093,1.6249285677354988,5.65685424949238,0.336192117462517,0.0850440574644121,0.6254636922505451,0,0.44825615661668927,1.303294940886121,0.0,0,0.28016009788543084,0.22037897891720823,0.06634976256981642,0,0.3922241370396031,0.6884479163830844,0.0,0,0.1680960587312585,0.12072829515002353,0.06248395801015394,0,2.020188768581527,0.10575914083769113,0.44995511133255406,0.445373903521687,0.9660337694993457,0.1256004356776786,0.11598490538807717,0.15057692392318037,0.11592083893978376,0.19498614030972003
10:00,7.106633329229679,1.9101201052249823,6.928203230275509,0.39519726314999637,0.08549105768181721,0.9351698977187243,0,0.5269296841999951,1.0302162560855885,0.0,0,0.32933105262499696,0.21852719375507795,0.1771536214397354,0,0.4610634736749957,0.9123159835039678,0.0,0,0.19759863157499818,0.11941151774750237,0.14067107183764976,0,1.6258599125582536,0.10537056927033658,0.6821513106057177,0.8598273318823195,0.7936747869284967,0.1041212615636168,0.11470088053094304,0.1482853934206596,0.11426537175769168,0.19241450193768778
10:10,6.803959850690704,2.1820469199405856,6.928203230275509,0.4514579834359832,0.08597472314793703,1.3006531580067704,0,0.6019439779146443,0.7249320411858665,0.0,0,0.37621498619665267,0.21658470146692851,0.3367839061694595,0,0.5267009806753138,1.0416593903084197,0.0,0,0.2257289917179916,0.1184958532458816,0.24790421030975976,0,1.122447323338017,0.11087268018575856,0.901799524103167,1.241018785709222,0.5805394269732136,0.09751200688868351,0.11363143806893887,0.1460074683763906,0.11265875806943688,0.1898257296228419
10:20,6.236869596402223,2.440709011882311,6.928203230275509,0.5049742783204781,0.08649696731863148,1.7191304690086169,0,0.6732990377606375,0.46519876951903627,0.20810026824160122,0,0.42081189860039847,0.21455829219226105,0.5430375125775969,0,0.5891366580405578,1.0172455598257075,0.0,0,0.25248713916023907,0.12004583529433684,0.38034551417566204,0,0.6657676603571179,0.15034118528392823,1.0067015169473752,1.472692731724673,0.3865717125207301,0.09526818692894105,0.11389986285161251,0.14374748441093507,0.11110469344197747,0.18722913778496011
10:30,5.724850479513636,2.6861063810501618,6.928203230275509,0.5557461478034817,0.0870595697050189,2.18781704710708,0,0.7409948637379756,0.2861595209593752,0.6629356110202016,0,0.46312178983623475,0.21245494322708594,0.7937043591867456,0,0.6483705057707286,0.8498506464401394,0.0,0,0.2778730739017409,0.1330822536406889,0.525136334436714,0,0.3600670423353244,0.3011171373914389,0.9394704759801059,1.6604471533595522,0.24522710357929198,0.09398872917913823,0.12013554787893631,0.14150961231413564,0.10960664471709687,0.18467409880630814
10:40,5.391267490284602,2.918239027444132,6.928203230275509,0.6037735918849929,0.08766416629628092,2.703926472695792,0,0.8050314558466571,0.18351585281829622,1.2844512140485624,0,0.5031446599041608,0.21028179386919948,1.0865672252217071,0,0.704402523865825,0.612258041938639,0.09214448192718605,0,0.30188679594249646,0.18491746753564056,0.64210566284357,0,0.2239565452191912,0.6287742025968082,0.7359310701910896,1.6948613175295373,0.159987715283606,0.09286911397997875,0.14629869845222562,0.13929784693964817,0.10816784050859472,0.18248581712586637
10:50,5.085032624656108,3.137106951064225,6.928203230275509,0.6490566105650121,0.08831224045373275,3.2646708428070714,0,0.8654088140866828,0.13398644164551263,2.0158735864897324,0,0.5408805088041767,0.20804611962324204,1.4194016144026418,0,0.7572327123258474,0.3887497904832016,0.4606274037698319,0,0.32452830528250604,0.32849758541616153,0.6381363827099145,0,0.23869465918191377,0.9852787414056312,0.49446075588222166,1.3627430631126847,0.11676092472197494,0.09176929213934054,0.2214135807192308,0.13711599689544368,0.10679126261383359,0.1824121703619829
11:00,4.787951071870669,3.342710151910443,7.7274066103125465,0.69159520384354,0.08900511431908739,3.8672609323315243,0,0.9221269384580533,0.11384841985674449,2.824152105091041,0,0.5763293365362833,0.20575530587675292,1.789975645062172,0,0.8068610711507966,0.22880601918721782,1.0386824557334107,0,0.34579760192177,0.6144429357243844,0.3694910489073001,0,0.40139840367636065,1.0429103712774743,0.30086107533520023,0.7894736520731376,0.09818570388033376,0.09068532483183271,0.38056256232311086,0.13496767506168458,0.10547963836039119,0.1915688700869573
11:10,4.817037395148298,3.5350486299827812,7.7274066103125465,0.7313893717205755,0.08974394077780777,4.508906363274292,0,0.9751858289607673,0.10711078840004173,3.6922271456517666,0,0.6094911431004796,0.20341682116060586,2.1960499670020455,0,0.8532876003406714,0.13775190295437856,1.7542181531197034,0,0.36569468586028775,1.0221098184308348,0.0,0,0.7067856404465812,0.7635014537179867,0.18443326637233304,0.32647629814213963,0.09142823133820331,0.0897191815497394,0.6262985920469241,0.1328562899632846,0.10423543390462531,0.23116973594281323
11:20,5.424886472437473,3.7141223852812426,7.7274066103125465,0.7684391141961191,0.09052969601621107,5.1868157814542,0,1.0245854855948255,0.10551662408214585,4.611296007164446,0,0.6403659284967659,0.2010381901088606,2.6353777053899505,0,0.8965122998954723,0.09685013632994369,2.553880316685232,0,0.38421955709805955,1.4434621871548003,0.0,0,1.075175975563844,0.5227869777910148,0.12950962964798443,0.11760606591251047,0.08940120418065656,0.08947276928122136,0.884595585144712,0.13078503802030203,0.10306084849505416,0.3450955447082126
11:30,6.440200201300422,3.8799314178058277,7.7274066103125465,0.8027444312701711,0.09136317270858134,5.89819704001579,0,1.0703259083602283,0.10562775280278942,5.575994162721885,0,0.6689536927251426,0.19862696623518952,3.1057044318799036,0,0.9365351698151997,0.08739656907156104,3.403018917428871,0,0.40137221563508557,1.803308909338015,0.0,0,1.3342077882467989,0.6228152633483467,0.10830855115568506,0.06416123458279034,0.08898167405202474,0.09261800320189632,1.0241139089446898,0.1287568966951108,0.10195780970960756,0.5879557012073358
11:40,7.442845940944129,4.032475727556533,7.7274066103125465,0.8343053229427309,0.09224497386796313,6.640257389090558,0,1.1124070972569746,0.1062610356377622,6.5821402243410985,0,0.6952544357856091,0.19619070465908345,3.604768163006429,0,0.9733562100998527,0.1047790850924493,4.271596042436275,0,0.4171526614713654,2.1494780802453533,0.0,0,1.328662569600386,0.938557008739659,0.10093077849476166,0.06790360859528438,0.08903886476228941,0.10791115622271953,0.9582930919182316,0.12677461855112265,0.10092796967202666,0.9748923948850363
11:50,8.031077817604707,4.171755314533361,7.7274066103125465,0.8631217892137989,0.0931755073915688,7.410203670912788,0,1.150829052285065,0.10707859628051224,7.625890680345651,0,0.7192681576781658,0.1937369351004899,4.130299385584105,0,1.006975420749432,0.16337234624918884,5.115199116936517,0,0.43156089460689945,2.4929808584187088,0.0,0,1.0609011487273718,1.0578987705966656,0.09794636420323756,0.13650765028241119,0.08923123933821361,0.15553080202722558,0.7280886333410705,0.1248407262397844,0.09997270224899941,1.429815537159259
12:00,8.115518902452742,4.297770178736313,8.0,0.889193830083375,0.09415498132884804,8.205242519667314,0,1.1855917734445,0.1080206414548132,8.70346181233534,0,0.7409948584028125,0.19127313734199577,4.680021106644922,0,1.0373928017639376,0.29497196816439686,5.8576199505360576,0,0.4445969150416875,2.627339912115793,0.0,0,0.6879961287900672,0.7990694072209772,0.09607565981571359,0.36329984949039557,0.08947235235702654,0.2643770570478756,0.46269606558010495,0.12295750890853423,0.09909310122602402,1.8147211316101755
12:10,7.972382800874277,4.410520320165387,8.0,0.9125214455514593,0.09518339989736337,9.022580565321409,0,1.216695260735279,0.1091896662250709,9.810967406845547,0,0.7604345379595494,0.18880673756582944,5.251648907038642,0,1.0646083531433692,0.5379883321834354,6.384239971495991,0,0.45626072277572965,2.3180358518996065,0.0,0,0.3775839643840636,0.4203076873126848,0.0944469896095503,0.7694175332728256,0.0897442356147293,0.4470874012419795,0.2705599832860903,0.12112704490576537,0.09828997945650574,2.0346139940187755
12:20,7.798170597053716,4.510005738820582,8.0,0.9331046356180516,0.09626056027582074,9.859424640663638,0,1.244139514157402,0.11109165773675615,10.944015263266193,0,0.7775871963483764,0.18634526209285754,5.84289084129416,0,1.0886220748877269,0.9150704848576856,6.557791561526033,0,0.4665523178090258,1.6379257258238236,0.0,0,0.1951801553295227,0.1884537777438942,0.09288059259815663,1.137631261616309,0.09004430830826562,0.6612725961497716,0.1887649041606235,0.11935207639709931,0.0975638689752241,2.080333364987904
12:30,7.613648136301585,4.596226434701903,8.0,0.950943400283152,0.09738605053751714,10.0,0,1.2679245337108696,0.11555110786203847,12.0,1,0.7924528335692934,0.1838975077947867,6.451446167068667,0,1.1094339669970108,1.4065735180012109,6.260652010521833,0,0.475471700141576,0.9240901170952873,0.0,0,0.11516240570933026,0.10950109645309376,0.09134853164260297,1.281875172457079,0.09037287786806283,0.8072454984629434,0.2168150325569573,0.11765526191223567,0.09691502206410124,1.9592589358843377
12:40,7.420873826265949,4.669182407809343,8.0,0.9660377395467605,0.09855926013899392,10.0,0,1.2880503193956807,0.1280631541452423,12.0,2,0.8050314496223004,0.18148026319264868,7.074997353498319,0,1.1270440294712207,1.935589306732305,5.452106733260749,0,0.48301886977338027,0.4384681973713758,0.04455067240200444,0,0.08795583576006863,0.09309964509431178,0.08984891275392005,1.2501600370616113,0.09073093200934608,0.7974279233740407,0.3563165879406073,0.11634860880566794,0.09634341325592544,1.660481748629885
12:50,7.060100473186972,4.728873658142906,8.0,0.9783876534088772,0.09977967100930403,10.0,0,1.3045168712118362,0.16236494176880334,12.0,3,0.8153230445073977,0.17915039405962613,7.7111700039460915,0,1.1414522623103567,2.377480091369613,4.216078904201492,0,0.4891938267044386,0.20624990748864183,0.32749459161780126,0,0.08024789536530703,0.09057844384570947,0.08838503439222556,1.0135648030823279,0.09112145240826745,0.6374405060723488,0.5943887428742596,0.11836668871252158,0.09584874227398084,1.2251331584640344
13:00,6.480380802483183,4.775300185702593,7.7274066103125465,0.987993141869502,0.10105185845629494,10.0,0,1.317324189159336,0.24636713359357795,12.0,4,0.823327618224585,0.17713267646048209,8.0,1,1.152658665514419,2.5977320265283526,2.7710055431875587,0,0.493996570934751,0.12527292377289712,0.6962182387796552,0,0.07794252751186771,0.08990138134571518,0.08697587682516184,0.5954270487172462,0.09155842369842664,0.4205656901679689,0.8556033466653865,0.1410305809752086,0.0954304381336648,0.7783888696309311
