time,global_demand,local_supply,temperature,prosumer_1_production,prosumer_1_consumption,prosumer_1_battery_level,prosumer_1_nrgcoin_balance,prosumer_2_production,prosumer_2_consumption,prosumer_2_battery_level,prosumer_2_nrgcoin_balance,prosumer_3_production,prosumer_3_consumption,prosumer_3_battery_level,prosumer_3_nrgcoin_balance,prosumer_4_production,prosumer_4_consumption,prosumer_4_battery_level,prosumer_4_nrgcoin_balance,prosumer_5_production,prosumer_5_consumption,prosumer_5_battery_level,prosumer_5_nrgcoin_balance,consumer_1_consumption,consumer_2_consumption,consumer_3_consumption,consumer_4_consumption,consumer_5_consumption,consumer_6_consumption,consumer_7_consumption,consumer_8_consumption,consumer_9_consumption,consumer_10_consumption
06:00,0.9277861392099459,0.0,17.0,0.0,0.14961892471672605,0.0,0,0.0,0.07554311651342734,0.0,0,0.0,0.08752653613154383,0.0,0,0.0,0.09361551833628805,0.0,0,0.0,0.0024445764208794996,0.0,0,0.06897444183650285,0.048936011509262085,0.04466753995649384,0.05249972564770991,0.04313512820881847,0.035782803790004244,0.05683986131944169,0.060894038381572736,0.05623463877414052,0.05107327766713491
06:10,1.009675320137599,0.0,17.0,0.0,0.21604038620346624,0.0,0,0.0,0.07512201449408058,0.0,0,0.0,0.08680791976004823,0.0,0,0.0,0.09302819806659338,0.0,0,0.0,0.0026765363540785783,0.0,0,0.068275812776855,0.048938089225457525,0.04456297418540593,0.052672307702869875,0.043540074936022195,0.035712109785260605,0.06104510596158074,0.06268271717105528,0.06814824276313712,0.050422830751687645
06:20,1.1519672368485279,0.0,17.0,0.0,0.30115961125988444,0.0,0,0.0,0.07474672009079583,0.0,0,0.0,0.08605013922191003,0.0,0,0.0,0.09238624210996736,0.0,0,0.0,0.0030193153157314916,0.0,0,0.06769967120010914,0.051768015415911466,0.04444558181033729,0.05485331348862394,0.045309527099322885,0.03764220622576942,0.07303871992037196,0.07328182664582171,0.0968022486261552,0.04976409841781557
06:30,1.4058218822964625,0.0,17.0,0.0,0.39774084061240716,0.0,0,0.0,0.07500021725078929,0.0,0,0.0,0.08525539127350314,0.0,0,0.0,0.09169135559693394,0.0,0,0.0,0.003645439084229672,0.0,0,0.06773123434020502,0.06643450878096886,0.04434082232861374,0.06343096710350508,0.05200209083431011,0.04780857509449315,0.10013158079179611,0.11017824623809146,0.15133175724763534,0.049098855718980705
06:40,1.8580301961444285,0.0,17.0,0.0,0.4924373795323455,0.0,0,0.0,0.07896231120149362,0.0,0,0.0,0.08442594674710578,0.0,0,0.0,0.0909453585675096,0.0,0,0.0,0.004962403846910473,0.0,0,0.069914425531836,0.11600778112716746,0.04431850889099199,0.08826782359983418,0.0729503658578258,0.08288868166011362,0.15114317526817272,0.19932232933636834,0.2330548176704029,0.04842888730635064
06:50,2.6018967548514147,0.0,17.0,0.0,0.5682880038138076,0.0,0,0.0,0.09798266745992741,0.0,0,0.0,0.08356414331252572,0.0,0,0.0,0.0901501801175343,0.0,0,0.0,0.007839415050139518,0.0,0,0.07825674244508889,0.23412284746396914,0.04455508230198061,0.14550811016658247,0.12673966249499113,0.1716253074110924,0.23166614302154886,0.3476660398350951,0.3261763191441703,0.0477560908129611
07:00,3.643412796959351,2.707188772172311e-08,19.070552360820166,5.6010802182875405e-09,0.6095128858039321,0.0,0,7.46810695771672e-09,0.15949365818600147,0.0,0,4.66756684857295e-09,0.08267237803006684,0.0,0,6.53459358800213e-09,0.08930785216190797,0.0,0,2.8005401091437703e-09,0.01393859100434301,0.0,0,0.10102181192388554,0.42860909903988087,0.045456164239607494,0.2512193487558392,0.23911831744092088,0.33598438108901957,0.33688893730752983,0.5041313848186985,0.3989740677107358,0.04708391944698192
07:10,4.805284973643501,0.3178082467032288,19.070552360820166,0.06575343035239217,0.6068564434122982,0.0,0,0.08767124046985623,0.2998011750463909,0.0,0,0.054794525293660135,0.08175309972391408,0.0,0,0.0767123354111242,0.08842050284047896,0.0,0,0.032876715176196086,0.026080239633188673,0.006796475543007413,0,0.15105777933937573,0.632156302845201,0.04786272448982627,0.40517362932021234,0.42749079265413725,0.54970713896895,0.44679661848184965,0.5736006902728319,0.422095936432225,0.046431900182621486
07:20,5.759155765367512,0.6266641220802635,19.070552360820166,0.12965464594764073,0.5610895770173115,0.0,0,0.172872861263521,0.5194232492837956,0.0,0,0.1080455382897006,0.08080880120554443,0.027236737084156165,0,0.15126375360558084,0.08749034959391563,0.0637734040116652,0,0.06482732297382036,0.0484418089122485,0.023181989604579276,0,0.24138855510307566,0.7259758765563146,0.053333006017142,0.5744232100055974,0.6739452179279609,0.7196254345576697,0.5300078274615322,0.5046744859316845,0.39258493226301455,0.045943433530703764
07:30,6.211464440829135,0.926567653202988,19.070552360820166,0.1917036523868251,0.48303087056375305,0.0,0,0.25560486984910014,0.7322520074375327,0.0,0,0.15975304365568757,0.07984201137715853,0.1071477693626852,0,0.2236542611179626,0.08651969193833395,0.20090797319129386,0,0.09585182619341255,0.08626487390384482,0.032768941894147,0,0.37472448467352754,0.6613713098020149,0.06441414685966504,0.6975089033207582,0.9096643654456735,0.7438660015108943,0.5575307016551603,0.3472190502086758,0.34079147506088686,0.046464547071256364
07:40,6.098727101161719,1.2175188400714079,19.070552360820166,0.25190044966994646,0.3902312787588137,0.0,0,0.33586726622659524,0.8033585205380621,0.0,0,0.20991704139162198,0.07885528724537993,0.23820952350892727,0,0.2938838579482708,0.08551090396874472,0.40928092717082,0,0.12595022483497323,0.14475614506203216,0.013963021667088071,0,0.5328343027771288,0.5361283386370288,0.0846989086640168,0.718481943536874,1.039685141947981,0.6071147222479794,0.5187168607306533,0.19646495811523326,0.31019295188344165,0.05169683704834879
